block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size,context_length,planned_num_blocks,model_id
1,2,4098,full_attention,4.7491302490234375,1.0,660.8917862176895,0.0,286.06100007891655,27.45753592485562,2.0451173186302185,132.26684860140085,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,3,4099,full_attention,0.6619950532913208,1.0,660.8917862176895,0.0,299.9066673219204,28.678239875473082,2.045340836048126,139.82006511464715,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,4,4100,full_attention,0.005639831535518169,1.0,660.8917862176895,0.0,285.18571332097054,27.274015893926844,2.0380690693855286,132.09593625739217,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,5,4101,full_attention,2.3706538677215576,1.0,660.8917862176895,0.0,284.0152531862259,27.7646718302276,2.2271238267421722,131.33206526562572,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,6,4102,full_attention,0.17398540675640106,1.0,660.8917862176895,0.0,294.8310561478138,28.34876797348261,2.0733512938022614,136.6226889155805,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,7,4103,full_attention,0.0717330276966095,1.0,660.8917862176895,0.0,287.0740257203579,27.589439895004034,2.06703320145607,131.74105706438422,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,0,4096,quest_p16_b4096,0.5384185314178467,1.0,660.8917862176895,0.0,784.344021230936,510.745439668186,2.056494355201721,141.12931073457003,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,1,4097,quest_p16_b4096,0.3576907515525818,0.9998413473273127,660.8917862176895,0.0,921.760119497776,629.7953929873183,2.0949766039848328,147.18668767809868,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,2,4098,quest_p16_b4096,4.767403602600098,0.9985511224987799,660.8917862176895,0.0,912.7651005983353,614.9812799938954,2.0554624497890472,154.5719358921051,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,3,4099,quest_p16_b4096,0.6197124123573303,0.9971888468732211,660.8917862176895,0.0,853.4451946616173,568.7705276538618,2.049539238214493,147.816415656358,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,4,4100,quest_p16_b4096,0.005296365823596716,0.9965632621951219,660.8917862176895,0.0,839.115746319294,555.5994874206372,2.0515061914920807,146.88131147623062,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,5,4101,quest_p16_b4096,2.3661530017852783,0.9962600585223116,660.8917862176895,0.0,827.3361586034298,545.2576952152885,2.047445625066757,145.58211097493768,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,6,4102,quest_p16_b4096,0.17459417879581451,0.9961860576141719,660.8917862176895,0.0,833.77580717206,551.8661763304844,2.1863915026187897,146.30022255331278,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
1,7,4103,quest_p16_b4096,0.07070225477218628,0.9961384962222763,660.8917862176895,0.0,873.5544309020042,572.3256316939369,2.0671039819717407,155.9298879019916,0.0,,4096,0,4096,3,meta-llama/Llama-3.1-8B
